Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
HDFS;Apache Hadoop Committee;big-data;HDFS-3166;0db8003e2e3da9b22b952020d8b02af7f7d6d7c8;0;Tsz-wo Sze;2012-04-03 19:26:57;Tsz-wo Sze;2012-04-03 19:26:57;add:1 connections:1 contributed:1 sharp:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;URLUtils.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/URLUtils.java;ADD;1;0;51;0;1;17.0;1.0;121.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3166;0db8003e2e3da9b22b952020d8b02af7f7d6d7c8;0;Tsz-wo Sze;2012-04-03 19:26:57;Tsz-wo Sze;2012-04-03 19:26:57;add:1 connections:1 contributed:1 sharp:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestHftpURLTimeouts.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHftpURLTimeouts.java;ADD;1;1;128;0;4;92.0;14.0;626.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3176;e561cb9e78810bb6d2a7293fc8c46d571e7ec2bc;0;Tsz-wo Sze;2012-04-03 19:44:53;Tsz-wo Sze;2012-04-03 19:44:53;use:1 contributed:1 lee:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;4;1;0;3198.0;0.0;16080.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3176;e561cb9e78810bb6d2a7293fc8c46d571e7ec2bc;0;Tsz-wo Sze;2012-04-03 19:44:53;Tsz-wo Sze;2012-04-03 19:44:53;use:1 contributed:1 lee:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JsonUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/JsonUtil.java;MODIFY;1;0;6;11;34;416.0;118.0;4019.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3199;663fbd46a82c9c521f43de93325fcaccf53ff77f;0;Eli Collins;2012-04-05 03:31:03;Eli Collins;2012-04-05 03:31:03;failing:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;3208.0;0.0;16205.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3199;663fbd46a82c9c521f43de93325fcaccf53ff77f;0;Eli Collins;2012-04-05 03:31:03;Eli Collins;2012-04-05 03:31:03;failing:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestValidateConfigurationSettings.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestValidateConfigurationSettings.java;MODIFY;1;1;22;5;3;62.0;5.0;436.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3202;8e739ff01e8aaaa9519aa990070a05b8e0f1fa5b;0;Aaron Myers;2012-04-05 17:18:26;Aaron Myers;2012-04-05 17:18:26;pb:1 translation:1 drops:1 build:1 version:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;3209.0;0.0;16219.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3202;8e739ff01e8aaaa9519aa990070a05b8e0f1fa5b;0;Aaron Myers;2012-04-05 17:18:26;Aaron Myers;2012-04-05 17:18:26;pb:1 translation:1 drops:1 build:1 version:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;PBHelper.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/PBHelper.java;MODIFY;1;0;2;1;112;1190.0;286.0;9863.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3202;8e739ff01e8aaaa9519aa990070a05b8e0f1fa5b;0;Aaron Myers;2012-04-05 17:18:26;Aaron Myers;2012-04-05 17:18:26;pb:1 translation:1 drops:1 build:1 version:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NamespaceInfo.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NamespaceInfo.java;MODIFY;1;0;9;4;10;89.0;15.0;621.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3109;4c908d09879c3db329529fb75ac8581e7b27462b;0;Suresh Srinivas;2012-04-05 17:42:46;Suresh Srinivas;2012-04-05 17:42:46;remove:1 exclusions:1 pom:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-hdfs-project/hadoop-hdfs-httpfs/pom.xml;MODIFY;0;0;0;8;0;525.0;0.0;3602.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3109;4c908d09879c3db329529fb75ac8581e7b27462b;0;Suresh Srinivas;2012-04-05 17:42:46;Suresh Srinivas;2012-04-05 17:42:46;remove:1 exclusions:1 pom:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3211.0;0.0;16237.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3210;112c32415175f637a2791f2207c20393fc9ba740;0;Eli Collins;2012-04-06 00:10:54;Eli Collins;2012-04-06 00:10:54;use:1 instead:1 name:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3217.0;0.0;16286.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3210;112c32415175f637a2791f2207c20393fc9ba740;0;Eli Collins;2012-04-06 00:10:54;Eli Collins;2012-04-06 00:10:54;use:1 instead:1 name:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DatanodeInfo.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DatanodeInfo.java;MODIFY;1;0;2;2;46;282.0;59.0;2020.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3210;112c32415175f637a2791f2207c20393fc9ba740;0;Eli Collins;2012-04-06 00:10:54;Eli Collins;2012-04-06 00:10:54;use:1 instead:1 name:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JsonUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/JsonUtil.java;MODIFY;1;0;1;1;34;416.0;118.0;4019.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3210;112c32415175f637a2791f2207c20393fc9ba740;0;Eli Collins;2012-04-06 00:10:54;Eli Collins;2012-04-06 00:10:54;use:1 instead:1 name:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestWebHdfsFileSystemContract.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/TestWebHdfsFileSystemContract.java;MODIFY;1;1;14;1;10;266.0;24.0;2234.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3219.0;0.0;16305.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DFSConfigKeys.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSConfigKeys.java;MODIFY;1;0;9;5;0;292.0;0.0;2361.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DatanodeID.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DatanodeID.java;MODIFY;1;0;14;6;28;142.0;31.0;838.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DatanodeInfo.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DatanodeInfo.java;MODIFY;1;0;1;1;46;282.0;59.0;2022.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DatanodeDescriptor.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeDescriptor.java;MODIFY;1;0;8;13;56;349.0;82.0;1958.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DatanodeManager.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeManager.java;MODIFY;1;0;47;12;43;650.0;138.0;4428.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DataNode.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/DataNode.java;MODIFY;1;0;1;2;116;1519.0;301.0;10589.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileChecksumServlets.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FileChecksumServlets.java;MODIFY;1;0;1;1;3;105.0;9.0;874.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileDataServlet.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FileDataServlet.java;MODIFY;1;0;2;1;3;96.0;13.0;800.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NameNodeHttpServer.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNodeHttpServer.java;MODIFY;1;0;5;4;10;201.0;24.0;1417.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DatanodeRegistration.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/DatanodeRegistration.java;MODIFY;1;0;11;15;16;103.0;16.0;604.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDFSUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSUtil.java;MODIFY;1;1;2;2;22;352.0;31.0;2904.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDecommission.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDecommission.java;MODIFY;1;1;14;1;25;376.0;59.0;3031.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestReplaceDatanodeOnFailure.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestReplaceDatanodeOnFailure.java;MODIFY;1;1;1;1;8;172.0;29.0;1381.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestBPOfferService.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/datanode/TestBPOfferService.java;MODIFY;1;1;1;1;13;254.0;17.0;2012.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3208;e505b7e704ff83893a40190695977ce1393f6248;0;Eli Collins;2012-04-06 00:20:55;Eli Collins;2012-04-06 00:20:55;bogus:1 entries:1 hosts:1 files:1 incorrectly:1 displayed:1 report:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NNThroughputBenchmark.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/NNThroughputBenchmark.java;MODIFY;1;1;5;5;86;949.0;205.0;7174.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3136;b3ac25048c298e933a6e576c72e8ebae07a93ab6;0;Suresh Srinivas;2012-04-06 16:50:31;Suresh Srinivas;2012-04-06 16:50:31;remove:1 dependency:1 need:1 fix:1 unnecessary:1 warnings:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3223.0;0.0;16351.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3136;b3ac25048c298e933a6e576c72e8ebae07a93ab6;0;Suresh Srinivas;2012-04-06 16:50:31;Suresh Srinivas;2012-04-06 16:50:31;remove:1 dependency:1 need:1 fix:1 unnecessary:1 warnings:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-hdfs-project/hadoop-hdfs/pom.xml;MODIFY;0;0;0;10;0;509.0;0.0;2240.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3214;ee5daee1b75289d007193718b69bdede5f3aa11c;0;Todd Lipcon;2012-04-09 03:22:41;Todd Lipcon;2012-04-09 03:22:41;handle:1 null:1 response:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3320.0;0.0;13959.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3214;ee5daee1b75289d007193718b69bdede5f3aa11c;0;Todd Lipcon;2012-04-09 03:22:41;Todd Lipcon;2012-04-09 03:22:41;handle:1 null:1 response:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InterDatanodeProtocolServerSideTranslatorPB.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/InterDatanodeProtocolServerSideTranslatorPB.java;MODIFY;1;0;11;3;3;57.0;6.0;401.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3214;ee5daee1b75289d007193718b69bdede5f3aa11c;0;Todd Lipcon;2012-04-09 03:22:41;Todd Lipcon;2012-04-09 03:22:41;handle:1 null:1 response:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InterDatanodeProtocolTranslatorPB.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/InterDatanodeProtocolTranslatorPB.java;MODIFY;1;0;11;0;5;90.0;10.0;699.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3214;ee5daee1b75289d007193718b69bdede5f3aa11c;0;Todd Lipcon;2012-04-09 03:22:41;Todd Lipcon;2012-04-09 03:22:41;handle:1 null:1 response:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InterDatanodeProtocol.proto;hadoop-hdfs-project/hadoop-hdfs/src/main/proto/InterDatanodeProtocol.proto;MODIFY;0;0;5;2;0;27.0;0.0;111.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3214;ee5daee1b75289d007193718b69bdede5f3aa11c;0;Todd Lipcon;2012-04-09 03:22:41;Todd Lipcon;2012-04-09 03:22:41;handle:1 null:1 response:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestInterDatanodeProtocol.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/TestInterDatanodeProtocol.java;MODIFY;1;1;8;2;11;272.0;23.0;2384.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3119;3ced5ea06698fa781f76c5e7d4440f54ce5fcad3;0;Uma Maheswara Rao G;2012-04-09 19:11:58;Uma Maheswara Rao G;2012-04-09 19:11:58;block:1 deleted:1 even:1 replication:1 factor:1 reduced:1 sync:1 closing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;4;0;0;3323.0;0.0;13989.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3119;3ced5ea06698fa781f76c5e7d4440f54ce5fcad3;0;Uma Maheswara Rao G;2012-04-09 19:11:58;Uma Maheswara Rao G;2012-04-09 19:11:58;block:1 deleted:1 even:1 replication:1 factor:1 reduced:1 sync:1 closing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockManager.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java;MODIFY;1;0;5;1;115;2132.0;482.0;13905.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3119;3ced5ea06698fa781f76c5e7d4440f54ce5fcad3;0;Uma Maheswara Rao G;2012-04-09 19:11:58;Uma Maheswara Rao G;2012-04-09 19:11:58;block:1 deleted:1 even:1 replication:1 factor:1 reduced:1 sync:1 closing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSNamesystem.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java;MODIFY;1;0;4;2;263;3653.0;755.0;22737.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3119;3ced5ea06698fa781f76c5e7d4440f54ce5fcad3;0;Uma Maheswara Rao G;2012-04-09 19:11:58;Uma Maheswara Rao G;2012-04-09 19:11:58;block:1 deleted:1 even:1 replication:1 factor:1 reduced:1 sync:1 closing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestOverReplicatedBlocks.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestOverReplicatedBlocks.java;MODIFY;1;1;31;2;2;98.0;6.0;865.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3234;91528ce9eddbfc4f3201584a3dadd6d9c6b722e2;0;Todd Lipcon;2012-04-10 00:59:38;Todd Lipcon;2012-04-10 00:59:38;accidentally:1 left:1 log:1 message:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;3326.0;0.0;14004.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3234;91528ce9eddbfc4f3201584a3dadd6d9c6b722e2;0;Todd Lipcon;2012-04-10 00:59:38;Todd Lipcon;2012-04-10 00:59:38;accidentally:1 left:1 log:1 message:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;GetConf.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/GetConf.java;MODIFY;1;0;0;1;26;228.0;37.0;1458.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3236;9597c81f35c17f6ee8bd2cef85f76af306478e6b;0;Aaron Myers;2012-04-10 02:17:17;Aaron Myers;2012-04-10 02:17:17;initialize:1 generic:1 keys:1 started:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3329.0;0.0;14004.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3236;9597c81f35c17f6ee8bd2cef85f76af306478e6b;0;Aaron Myers;2012-04-10 02:17:17;Aaron Myers;2012-04-10 02:17:17;initialize:1 generic:1 keys:1 started:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NameNode.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java;MODIFY;1;0;3;0;79;876.0;205.0;5600.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3236;9597c81f35c17f6ee8bd2cef85f76af306478e6b;0;Aaron Myers;2012-04-10 02:17:17;Aaron Myers;2012-04-10 02:17:17;initialize:1 generic:1 keys:1 started:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestInitializeSharedEdits.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/ha/TestInitializeSharedEdits.java;MODIFY;1;1;15;0;5;97.0;9.0;688.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3235;53dc8546d4b5c6ffe715c61c5d058c533aca4b0a;0;Aaron Myers;2012-04-10 02:25:40;Aaron Myers;2012-04-10 02:25:40;correctly:1 support:1 format:1 option:1 contributed:1 henry:1 robinson:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3283.0;0.0;15927.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3235;53dc8546d4b5c6ffe715c61c5d058c533aca4b0a;0;Aaron Myers;2012-04-10 02:25:40;Aaron Myers;2012-04-10 02:25:40;correctly:1 support:1 format:1 option:1 contributed:1 henry:1 robinson:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MiniDFSClusterManager.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/test/MiniDFSClusterManager.java;MODIFY;1;1;9;2;8;176.0;25.0;1148.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3248;7c2e10e0cd9f14ecbe25e1073b09db9403e42558;0;Todd Lipcon;2012-04-10 22:28:25;Todd Lipcon;2012-04-10 22:28:25;repeated:1 twice:1 usage:1 message:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;3376.0;0.0;13494.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3248;7c2e10e0cd9f14ecbe25e1073b09db9403e42558;0;Todd Lipcon;2012-04-10 22:28:25;Todd Lipcon;2012-04-10 22:28:25;repeated:1 twice:1 usage:1 message:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NameNode.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java;MODIFY;1;0;0;1;79;897.0;211.0;5776.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3243;58228e4e7bd20777976ca395bf99a2a55bd33676;0;Todd Lipcon;2012-04-10 22:31:18;Todd Lipcon;2012-04-10 22:31:18;timing:1 contributed:1 henry:1 robinson:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;3378.0;0.0;13494.0
HDFS;Apache Hadoop Committee;big-data;HDFS-3243;58228e4e7bd20777976ca395bf99a2a55bd33676;0;Todd Lipcon;2012-04-10 22:31:18;Todd Lipcon;2012-04-10 22:31:18;timing:1 contributed:1 henry:1 robinson:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestParallelReadUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestParallelReadUtil.java;MODIFY;1;1;1;1;15;263.0;38.0;1822.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2696;e235dd3760520a7142df29f3d92056c7be80b79c;0;Eli Collins;2012-04-11 01:55:05;Eli Collins;2012-04-11 01:55:05;fix:1 fuse:1 build:1 contributed:1 bruno:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;3381.0;0.0;13510.0
