Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MapTask.java;mapreduce/src/java/org/apache/hadoop/mapred/MapTask.java;MODIFY;1;0;138;32;75;1436.0;198.0;10144.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ReduceTask.java;mapreduce/src/java/org/apache/hadoop/mapred/ReduceTask.java;MODIFY;1;0;89;15;31;511.0;68.0;3609.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Task.java;mapreduce/src/java/org/apache/hadoop/mapred/Task.java;MODIFY;1;0;22;0;110;1110.0;205.0;7093.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskCounter.java;mapreduce/src/java/org/apache/hadoop/mapreduce/TaskCounter.java;MODIFY;1;0;1;0;0;30.0;0.0;89.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskCounter.properties;mapreduce/src/java/org/apache/hadoop/mapreduce/TaskCounter.properties;MODIFY;0;0;1;0;0;22.0;0.0;146.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileInputFormat.java;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/input/FileInputFormat.java;MODIFY;1;0;0;3;22;270.0;55.0;2088.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LineRecordReader.java;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/input/LineRecordReader.java;MODIFY;1;0;0;5;11;172.0;29.0;1119.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;SequenceFileRecordReader.java;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/input/SequenceFileRecordReader.java;MODIFY;1;0;2;9;6;71.0;12.0;501.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileOutputFormat.java;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/output/FileOutputFormat.java;MODIFY;1;0;3;1;14;146.0;21.0;1069.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestJobCounters.java;mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestJobCounters.java;MODIFY;1;1;137;17;28;504.0;49.0;4155.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestMiniMRDFSSort.java;mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestMiniMRDFSSort.java;MODIFY;1;1;3;4;13;169.0;21.0;1379.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4796e1adcb912005198c9003305c97cf3a8b523e;0;Arun Murthy;2011-07-13 23:36:02;Arun Murthy;2011-07-13 23:36:02;add:1 counters:1 track:1 bytes:1 read:1 written:1 file:1 input:1 output:1 format:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestMapReduceLocal.java;mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/TestMapReduceLocal.java;MODIFY;1;1;2;2;9;161.0;11.0;1265.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4ea4eeca75b3fcb48d5d8392aea24a98969802ec;0;Arun Murthy;2011-07-13 23:50:30;Arun Murthy;2011-07-13 23:50:30;adding:1 newer:1 files:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileInputFormatCounter.java;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/input/FileInputFormatCounter.java;ADD;1;0;29;0;0;8.0;0.0;49.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4ea4eeca75b3fcb48d5d8392aea24a98969802ec;0;Arun Murthy;2011-07-13 23:50:30;Arun Murthy;2011-07-13 23:50:30;adding:1 newer:1 files:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileInputFormatCounter.properties;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/input/FileInputFormatCounter.properties;ADD;0;0;17;0;0;4.0;0.0;14.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4ea4eeca75b3fcb48d5d8392aea24a98969802ec;0;Arun Murthy;2011-07-13 23:50:30;Arun Murthy;2011-07-13 23:50:30;adding:1 newer:1 files:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileOutputFormatCounter.java;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/output/FileOutputFormatCounter.java;ADD;1;0;29;0;0;8.0;0.0;49.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2365;4ea4eeca75b3fcb48d5d8392aea24a98969802ec;0;Arun Murthy;2011-07-13 23:50:30;Arun Murthy;2011-07-13 23:50:30;adding:1 newer:1 files:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileOutputFormatCounter.properties;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/output/FileOutputFormatCounter.properties;ADD;0;0;17;0;0;4.0;0.0;14.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2710;f5690f57ed4dc702f4aa7a24c0f6253894a301a7;0;Tsz-wo Sze;2011-07-19 14:43:45;Tsz-wo Sze;2011-07-19 14:43:45;update:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2082.0;0.0;7722.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2710;f5690f57ed4dc702f4aa7a24c0f6253894a301a7;0;Tsz-wo Sze;2011-07-19 14:43:45;Tsz-wo Sze;2011-07-19 14:43:45;update:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobSubmitter.java;mapreduce/src/java/org/apache/hadoop/mapreduce/JobSubmitter.java;MODIFY;1;0;1;4;17;424.0;76.0;3168.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2711;2614f6e66b1cfc5f3611dedec5a1d211b7915c36;0;Tsz-wo Sze;2011-07-19 15:33:36;Tsz-wo Sze;2011-07-19 15:33:36;temporarily:1 disable:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestBlockPlacementPolicyRaid.java;mapreduce/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockPlacementPolicyRaid.java;MODIFY;1;1;514;514;0;0.0;0.0;0.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2711;cabec474e0f4c525ba80bd7c8dede1a8d76e4f39;0;Tsz-wo Sze;2011-07-19 15:54:10;Tsz-wo Sze;2011-07-19 15:54:10;revert:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestBlockPlacementPolicyRaid.java;mapreduce/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockPlacementPolicyRaid.java;MODIFY;1;1;514;514;14;413.0;41.0;3736.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2711;54c5bf2b8c9f1f4a11ef2af7c95677743b2e1a7d;0;Tsz-wo Sze;2011-07-19 16:02:45;Tsz-wo Sze;2011-07-19 16:02:45;correct:1 way:1 temporarily:1 disable:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestBlockPlacementPolicyRaid.java;mapreduce/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockPlacementPolicyRaid.java;MODIFY;1;1;464;461;1;32.0;1.0;303.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2409;3810266eaeb9f21493cc5bca70458c4c33c09609;0;Christopher Douglas;2011-07-21 01:59:14;Christopher Douglas;2011-07-21 01:59:14;maps:1 files:1 archives:1 path:1 despite:1 semantic:1 incompatibility:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2085.0;0.0;7722.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2409;3810266eaeb9f21493cc5bca70458c4c33c09609;0;Christopher Douglas;2011-07-21 01:59:14;Christopher Douglas;2011-07-21 01:59:14;maps:1 files:1 archives:1 path:1 despite:1 semantic:1 incompatibility:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskDistributedCacheManager.java;mapreduce/src/java/org/apache/hadoop/mapreduce/filecache/TaskDistributedCacheManager.java;MODIFY;1;0;1;1;11;181.0;30.0;1276.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2409;3810266eaeb9f21493cc5bca70458c4c33c09609;0;Christopher Douglas;2011-07-21 01:59:14;Christopher Douglas;2011-07-21 01:59:14;maps:1 files:1 archives:1 path:1 despite:1 semantic:1 incompatibility:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TrackerDistributedCacheManager.java;mapreduce/src/java/org/apache/hadoop/mapreduce/filecache/TrackerDistributedCacheManager.java;MODIFY;1;0;16;17;43;561.0;100.0;3669.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2409;3810266eaeb9f21493cc5bca70458c4c33c09609;0;Christopher Douglas;2011-07-21 01:59:14;Christopher Douglas;2011-07-21 01:59:14;maps:1 files:1 archives:1 path:1 despite:1 semantic:1 incompatibility:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTrackerDistributedCacheManager.java;mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/filecache/TestTrackerDistributedCacheManager.java;MODIFY;1;1;52;7;38;735.0;68.0;5639.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2575;00b526a146f1f5618420f70dcc964a892259d426;0;Mahadev Konar;2011-07-25 04:18:23;Mahadev Konar;2011-07-25 04:18:23;test:2 build:2 fails:1 set:1 thomas:1 graves:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2088.0;0.0;7722.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2575;00b526a146f1f5618420f70dcc964a892259d426;0;Mahadev Konar;2011-07-25 04:18:23;Mahadev Konar;2011-07-25 04:18:23;test:2 build:2 fails:1 set:1 thomas:1 graves:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MRCaching.java;mapreduce/src/test/mapred/org/apache/hadoop/mapred/MRCaching.java;MODIFY;1;1;1;1;9;259.0;26.0;2275.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2711;f3f90295770c768c8b9c1f601502999e3ea7cebe;0;Tsz-wo Sze;2011-07-27 06:41:45;Tsz-wo Sze;2011-07-27 06:41:45;temporarily:1 disable:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NameNodeRaidTestUtil.java;mapreduce/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/namenode/NameNodeRaidTestUtil.java;MODIFY;1;1;4;4;3;21.0;3.0;160.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2732;4a535823a77d328d1b5111ee069e7af51a68cc84;0;Tsz-wo Sze;2011-07-27 13:47:30;Tsz-wo Sze;2011-07-27 13:47:30;fix:1 typo:1 change:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;1;1;0;2096.0;0.0;7748.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2463;60c41c55e73227e14eaa03ea8f52586a293b8f74;0;Tsz-wo Sze;2011-07-28 04:08:34;Tsz-wo Sze;2011-07-28 04:08:34;job:2 history:2 files:1 moved:1 done:1 folder:1 location:1 contributed:1 k:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2099.0;0.0;7748.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2463;60c41c55e73227e14eaa03ea8f52586a293b8f74;0;Tsz-wo Sze;2011-07-28 04:08:34;Tsz-wo Sze;2011-07-28 04:08:34;job:2 history:2 files:1 moved:1 done:1 folder:1 location:1 contributed:1 k:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobHistory.java;mapreduce/src/java/org/apache/hadoop/mapreduce/jobhistory/JobHistory.java;MODIFY;1;0;3;1;29;405.0;70.0;2717.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2463;60c41c55e73227e14eaa03ea8f52586a293b8f74;0;Tsz-wo Sze;2011-07-28 04:08:34;Tsz-wo Sze;2011-07-28 04:08:34;job:2 history:2 files:1 moved:1 done:1 folder:1 location:1 contributed:1 k:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestJobHistory.java;mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestJobHistory.java;MODIFY;1;1;30;7;19;662.0;73.0;5613.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2127;0643a590d802265c5064d77c08e8be7b75f57e7d;0;Eli Collins;2011-07-29 01:29:24;Eli Collins;2011-07-29 01:29:24;trunk:2 builds:1 filing:1 hudson:1 contributed:1 bruno:1 git:1 id:1 https:1 apache:1 common:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2102.0;0.0;7748.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2127;0643a590d802265c5064d77c08e8be7b75f57e7d;0;Eli Collins;2011-07-29 01:29:24;Eli Collins;2011-07-29 01:29:24;trunk:2 builds:1 filing:1 hudson:1 contributed:1 bruno:1 git:1 id:1 https:1 apache:1 common:1;hadoop_utils.m4;mapreduce/src/c++/utils/m4/hadoop_utils.m4;MODIFY;0;0;2;2;0;43.0;0.0;276.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2740;22f232bce21d72e8badc5aa11c35a7294634eaa1;0;Todd Lipcon;2011-08-01 17:52:49;Todd Lipcon;2011-08-01 17:52:49;new:1 creates:1 needless:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2108.0;0.0;7763.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2740;22f232bce21d72e8badc5aa11c35a7294634eaa1;0;Todd Lipcon;2011-08-01 17:52:49;Todd Lipcon;2011-08-01 17:52:49;new:1 creates:1 needless:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MultipleOutputs.java;mapreduce/src/java/org/apache/hadoop/mapreduce/lib/output/MultipleOutputs.java;MODIFY;1;0;11;5;26;236.0;53.0;1639.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2187;9bac807cedbcff34e1a144fb475eff267e5ed86d;0;Arun Murthy;2011-08-01 22:53:08;Arun Murthy;2011-08-01 22:53:08;reporter:1 sends:1 progress:1 sort:1 merge:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2110.0;0.0;7781.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2187;9bac807cedbcff34e1a144fb475eff267e5ed86d;0;Arun Murthy;2011-08-01 22:53:08;Arun Murthy;2011-08-01 22:53:08;reporter:1 sends:1 progress:1 sort:1 merge:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;mapred-default.xml;mapreduce/src/java/mapred-default.xml;MODIFY;0;0;8;0;0;1078.0;0.0;3141.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2187;9bac807cedbcff34e1a144fb475eff267e5ed86d;0;Arun Murthy;2011-08-01 22:53:08;Arun Murthy;2011-08-01 22:53:08;reporter:1 sends:1 progress:1 sort:1 merge:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MapTask.java;mapreduce/src/java/org/apache/hadoop/mapred/MapTask.java;MODIFY;1;0;1;1;75;1436.0;198.0;10148.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2187;9bac807cedbcff34e1a144fb475eff267e5ed86d;0;Arun Murthy;2011-08-01 22:53:08;Arun Murthy;2011-08-01 22:53:08;reporter:1 sends:1 progress:1 sort:1 merge:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ReduceTask.java;mapreduce/src/java/org/apache/hadoop/mapred/ReduceTask.java;MODIFY;1;0;1;1;31;511.0;68.0;3613.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2187;9bac807cedbcff34e1a144fb475eff267e5ed86d;0;Arun Murthy;2011-08-01 22:53:08;Arun Murthy;2011-08-01 22:53:08;reporter:1 sends:1 progress:1 sort:1 merge:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Task.java;mapreduce/src/java/org/apache/hadoop/mapred/Task.java;MODIFY;1;0;13;1;110;1119.0;206.0;7167.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2187;9bac807cedbcff34e1a144fb475eff267e5ed86d;0;Arun Murthy;2011-08-01 22:53:08;Arun Murthy;2011-08-01 22:53:08;reporter:1 sends:1 progress:1 sort:1 merge:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MRJobConfig.java;mapreduce/src/java/org/apache/hadoop/mapreduce/MRJobConfig.java;MODIFY;1;0;2;0;0;134.0;0.0;1044.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2760;102b94d3a850b6e118094a1c7e04980b9a8800ff;0;Eli Collins;2011-08-02 20:05:20;Eli Collins;2011-08-02 20:05:20;split:1 default:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2116.0;0.0;7781.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2760;102b94d3a850b6e118094a1c7e04980b9a8800ff;0;Eli Collins;2011-08-02 20:05:20;Eli Collins;2011-08-02 20:05:20;split:1 default:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;mapred-default.xml;mapreduce/src/java/mapred-default.xml;MODIFY;0;0;1;1;0;1078.0;0.0;3141.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2705;44b7e031145490e9730cdddbb4b0ed23f5bdc049;0;Devaraj Das;2011-08-04 01:15:33;Devaraj Das;2011-08-04 01:15:33;permits:1 parallel:1 multiple:1 task:1 launches:1 contributed:1 thomas:1 graves:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2118.0;0.0;7797.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2705;44b7e031145490e9730cdddbb4b0ed23f5bdc049;0;Devaraj Das;2011-08-04 01:15:33;Devaraj Das;2011-08-04 01:15:33;permits:1 parallel:1 multiple:1 task:1 launches:1 contributed:1 thomas:1 graves:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TaskTracker.java;mapreduce/src/java/org/apache/hadoop/mapred/TaskTracker.java;MODIFY;1;0;28;23;210;2975.0;570.0;19059.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2705;703b5f412c884676335628cd5dd1149d2000606d;0;Devaraj Das;2011-08-04 01:31:05;Devaraj Das;2011-08-04 01:31:05;permits:1 parallel:1 multiple:1 task:1 launches:1 contributed:1 thomas:1 graves:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTaskLauncherThreaded.java;mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java;ADD;1;1;165;0;3;98.0;13.0;712.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2797;2d653c994c084bab4d659e089f22d0d861c91640;0;Tsz-wo Sze;2011-08-10 15:10:20;Tsz-wo Sze;2011-08-10 15:10:20;update:1 tests:1 raid:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;2;0;0;2120.0;0.0;7797.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2797;2d653c994c084bab4d659e089f22d0d861c91640;0;Tsz-wo Sze;2011-08-10 15:10:20;Tsz-wo Sze;2011-08-10 15:10:20;update:1 tests:1 raid:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockPlacementPolicyRaid.java;mapreduce/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockPlacementPolicyRaid.java;MODIFY;1;0;2;2;32;506.0;95.0;3329.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2797;2d653c994c084bab4d659e089f22d0d861c91640;0;Tsz-wo Sze;2011-08-10 15:10:20;Tsz-wo Sze;2011-08-10 15:10:20;update:1 tests:1 raid:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestBinaryTokenFile.java;mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/security/TestBinaryTokenFile.java;MODIFY;1;1;2;1;6;141.0;18.0;1094.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2797;2d653c994c084bab4d659e089f22d0d861c91640;0;Tsz-wo Sze;2011-08-10 15:10:20;Tsz-wo Sze;2011-08-10 15:10:20;update:1 tests:1 raid:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTokenCache.java;mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/security/TestTokenCache.java;MODIFY;1;1;3;2;11;267.0;37.0;2233.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2797;2d653c994c084bab4d659e089f22d0d861c91640;0;Tsz-wo Sze;2011-08-10 15:10:20;Tsz-wo Sze;2011-08-10 15:10:20;update:1 tests:1 raid:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTokenCacheOldApi.java;mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/security/TestTokenCacheOldApi.java;MODIFY;1;1;2;2;14;217.0;30.0;1790.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2489;3228351856ae52d0f5869efa8b2281ae06a93195;0;Mahadev Konar;2011-08-11 20:42:28;Mahadev Konar;2011-08-11 20:42:28;random:1 make:1 queue:1 unusable:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;3;0;0;2124.0;0.0;7816.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2489;3228351856ae52d0f5869efa8b2281ae06a93195;0;Mahadev Konar;2011-08-11 20:42:28;Mahadev Konar;2011-08-11 20:42:28;random:1 make:1 queue:1 unusable:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobInProgress.java;mapreduce/src/java/org/apache/hadoop/mapred/JobInProgress.java;MODIFY;1;0;7;1;165;2500.0;568.0;16926.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2489;3228351856ae52d0f5869efa8b2281ae06a93195;0;Mahadev Konar;2011-08-11 20:42:28;Mahadev Konar;2011-08-11 20:42:28;random:1 make:1 queue:1 unusable:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JobTracker.java;mapreduce/src/java/org/apache/hadoop/mapred/JobTracker.java;MODIFY;1;0;2;1;251;3332.0;679.0;21962.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2187;a9a4f25762bb663b9d8d0e2cb5c46168031a03c5;0;Arun Murthy;2011-08-12 04:14:41;Arun Murthy;2011-08-12 04:14:41;missed:1 adding:1 file:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestCombineOutputCollector.java;mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestCombineOutputCollector.java;ADD;1;1;77;0;2;46.0;4.0;442.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2837;ded6f225a55517deedc2bd502f2b68f1ca2ddee8;0;Arun Murthy;2011-08-12 21:00:17;Arun Murthy;2011-08-12 21:00:17;merge:2 ported:1 bug:1 fixes:1 prepare:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;mapreduce/CHANGES.txt;MODIFY;0;0;4;0;0;2128.0;0.0;7816.0
