Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
YARN;Apache Hadoop Committee;big-data;YARN-1824;96e0ca2d272dc7ecd7f7f0e65a0c596fcc063bcb;0;Vinod Kumar Vavilapalli;2014-03-16 18:32:05;Vinod Kumar Vavilapalli;2014-03-16 18:32:05;improved:2 clients:2 handle:2 cross:2 platform:2 application:2 submissions:2 contributed:2 yarn:1 able:1 use:1 ability:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Apps.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util/Apps.java;MODIFY;1;0;10;4;7;84.0;17.0;725.0
YARN;Apache Hadoop Committee;big-data;YARN-1824;96e0ca2d272dc7ecd7f7f0e65a0c596fcc063bcb;0;Vinod Kumar Vavilapalli;2014-03-16 18:32:05;Vinod Kumar Vavilapalli;2014-03-16 18:32:05;improved:2 clients:2 handle:2 cross:2 platform:2 application:2 submissions:2 contributed:2 yarn:1 able:1 use:1 ability:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContainerLaunch.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/ContainerLaunch.java;MODIFY;1;0;27;13;21;554.0;73.0;4251.0
YARN;Apache Hadoop Committee;big-data;YARN-1824;96e0ca2d272dc7ecd7f7f0e65a0c596fcc063bcb;0;Vinod Kumar Vavilapalli;2014-03-16 18:32:05;Vinod Kumar Vavilapalli;2014-03-16 18:32:05;improved:2 clients:2 handle:2 cross:2 platform:2 application:2 submissions:2 contributed:2 yarn:1 able:1 use:1 ability:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestContainerLaunch.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/TestContainerLaunch.java;MODIFY;1;1;27;2;14;666.0;64.0;5516.0
YARN;Apache Hadoop Committee;big-data;YARN-1830;bc00bc966bc516650d597d8ef5d4221e07a4014c;0;Jian He;2014-03-17 18:03:06;Jian He;2014-03-17 18:03:06;yarn:1 fixed:1 failure:1 due:1 race:1 condition:1 submitted:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;2190.0;0.0;9292.0
YARN;Apache Hadoop Committee;big-data;YARN-1830;bc00bc966bc516650d597d8ef5d4221e07a4014c;0;Jian He;2014-03-17 18:03:06;Jian He;2014-03-17 18:03:06;yarn:1 fixed:1 failure:1 due:1 race:1 condition:1 submitted:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMRestart.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/TestRMRestart.java;MODIFY;1;1;5;6;36;1376.0;72.0;12252.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;2192.0;0.0;9314.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDistributedShell.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-distributedshell/src/test/java/org/apache/hadoop/yarn/applications/distributedshell/TestDistributedShell.java;MODIFY;1;1;1;1;13;588.0;60.0;3378.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestUnmanagedAMLauncher.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-unmanaged-am-launcher/src/test/java/org/apache/hadoop/yarn/applications/unmanagedamlauncher/TestUnmanagedAMLauncher.java;MODIFY;1;1;1;1;6;165.0;15.0;1113.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAMRMClientAsync.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/api/async/impl/TestAMRMClientAsync.java;MODIFY;1;1;1;1;27;406.0;47.0;2928.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNMClientAsync.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/api/async/impl/TestNMClientAsync.java;MODIFY;1;1;1;1;31;445.0;68.0;2968.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAHSClient.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/api/impl/TestAHSClient.java;MODIFY;1;1;1;1;23;349.0;27.0;2734.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAMRMClient.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/api/impl/TestAMRMClient.java;MODIFY;1;1;1;1;14;636.0;64.0;5435.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTimelineClient.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/api/impl/TestTimelineClient.java;MODIFY;1;1;1;1;8;126.0;15.0;981.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestYarnClient.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/api/impl/TestYarnClient.java;MODIFY;1;1;1;1;33;612.0;65.0;4810.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLogsCLI.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/cli/TestLogsCLI.java;MODIFY;1;1;1;1;9;127.0;9.0;987.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestYarnCLI.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/apache/hadoop/yarn/client/cli/TestYarnCLI.java;MODIFY;1;1;1;1;29;1167.0;47.0;10346.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestContainerLaunchRPC.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestContainerLaunchRPC.java;MODIFY;1;1;1;1;5;127.0;7.0;1024.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRPC.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestRPC.java;MODIFY;1;1;1;1;8;200.0;14.0;1654.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRPCFactories.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestRPCFactories.java;MODIFY;1;1;1;1;6;93.0;11.0;635.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRecordFactory.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestRecordFactory.java;MODIFY;1;1;1;1;1;32.0;3.0;257.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRpcFactoryProvider.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestRpcFactoryProvider.java;MODIFY;1;1;1;1;1;49.0;5.0;397.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAllocateRequest.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestAllocateRequest.java;MODIFY;1;1;1;1;2;41.0;4.0;399.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAllocateResponse.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestAllocateResponse.java;MODIFY;1;1;1;1;2;63.0;6.0;659.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestApplicationAttemptId.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestApplicationAttemptId.java;MODIFY;1;1;2;2;3;40.0;3.0;417.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestApplicationId.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestApplicationId.java;MODIFY;1;1;2;2;1;26.0;1.0;282.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestContainerId.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestContainerId.java;MODIFY;1;1;1;1;2;40.0;2.0;432.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestContainerResourceDecrease.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestContainerResourceDecrease.java;MODIFY;1;1;1;1;2;36.0;2.0;311.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestContainerResourceIncrease.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestContainerResourceIncrease.java;MODIFY;1;1;1;1;2;43.0;2.0;413.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestContainerResourceIncreaseRequest.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestContainerResourceIncreaseRequest.java;MODIFY;1;1;1;1;2;38.0;2.0;313.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNodeId.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/TestNodeId.java;MODIFY;1;1;1;1;1;23.0;1.0;244.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTimelineRecords.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api/records/timeline/TestTimelineRecords.java;MODIFY;1;1;1;1;3;134.0;7.0;1487.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestYarnConfiguration.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/conf/TestYarnConfiguration.java;MODIFY;1;1;1;1;3;42.0;3.0;311.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRPCUtil.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/ipc/TestRPCUtil.java;MODIFY;1;1;1;1;13;121.0;25.0;761.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAggregatedLogFormat.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/logaggregation/TestAggregatedLogFormat.java;MODIFY;1;1;1;1;7;221.0;14.0;1811.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestApplicationClassLoader.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestApplicationClassLoader.java;MODIFY;1;1;5;5;6;94.0;6.0;865.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFSDownload.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestFSDownload.java;MODIFY;1;1;2;2;19;578.0;56.0;5044.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestApplicationHistoryClientService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/TestApplicationHistoryClientService.java;MODIFY;1;1;1;1;8;164.0;8.0;1279.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFileSystemApplicationHistoryStore.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/TestFileSystemApplicationHistoryStore.java;MODIFY;1;1;1;1;11;186.0;30.0;1374.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestMemoryApplicationHistoryStore.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/TestMemoryApplicationHistoryStore.java;MODIFY;1;1;1;1;5;167.0;21.0;1266.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAHSWebApp.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/TestAHSWebApp.java;MODIFY;1;1;1;1;10;139.0;13.0;1003.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestAHSWebServices.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/TestAHSWebServices.java;MODIFY;1;1;1;1;13;252.0;16.0;2312.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTimelineWebServices.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/test/java/org/apache/hadoop/yarn/server/applicationhistoryservice/webapp/TestTimelineWebServices.java;MODIFY;1;1;1;1;17;274.0;17.0;2650.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestYSCRPCFactories.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/test/java/org/apache/hadoop/yarn/TestYSCRPCFactories.java;MODIFY;1;1;1;1;5;81.0;8.0;581.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestYSCRecordFactory.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/test/java/org/apache/hadoop/yarn/TestYSCRecordFactory.java;MODIFY;1;1;1;1;1;21.0;2.0;177.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestZKClient.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/test/java/org/apache/hadoop/yarn/lib/TestZKClient.java;MODIFY;1;1;1;1;8;145.0;23.0;943.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDefaultContainerExecutor.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestDefaultContainerExecutor.java;MODIFY;1;1;1;1;3;117.0;8.0;989.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLinuxContainerExecutor.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestLinuxContainerExecutor.java;MODIFY;1;1;2;2;12;245.0;27.0;1852.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLinuxContainerExecutorWithMocks.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestLinuxContainerExecutorWithMocks.java;MODIFY;1;1;2;2;12;224.0;18.0;1948.0
YARN;Apache Hadoop Committee;big-data;YARN-1136;7944eab64a3aa28c5abb8b4cc1574eb6d0e91324;0;Jonathan Turner Eagles;2014-03-17 20:03:35;Jonathan Turner Eagles;2014-03-17 20:03:35;assert:2 yarn:1 replace:1 framework:1 chen:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNMAuditLogger.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNMAuditLogger.java;MODIFY;1;1;1;1;10;137.0;17.0;1097.0
