Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9220;d5a6e764dc0bc1823661906b50dd80a4c25c9e42;0;Todd Lipcon;2013-05-14 15:37:12;Todd Lipcon;2013-05-14 15:37:12;unnecessary:1 transition:1 standby:1 contributed:1 tom:1 white:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;6627.0;0.0;34711.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9220;d5a6e764dc0bc1823661906b50dd80a4c25c9e42;0;Todd Lipcon;2013-05-14 15:37:12;Todd Lipcon;2013-05-14 15:37:12;unnecessary:1 transition:1 standby:1 contributed:1 tom:1 white:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ActiveStandbyElector.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ActiveStandbyElector.java;MODIFY;1;0;11;9;49;687.0;130.0;3835.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9220;d5a6e764dc0bc1823661906b50dd80a4c25c9e42;0;Todd Lipcon;2013-05-14 15:37:12;Todd Lipcon;2013-05-14 15:37:12;unnecessary:1 transition:1 standby:1 contributed:1 tom:1 white:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DummyHAService.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ha/DummyHAService.java;MODIFY;1;1;2;0;20;162.0;29.0;819.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9220;d5a6e764dc0bc1823661906b50dd80a4c25c9e42;0;Todd Lipcon;2013-05-14 15:37:12;Todd Lipcon;2013-05-14 15:37:12;unnecessary:1 transition:1 standby:1 contributed:1 tom:1 white:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestZKFailoverController.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ha/TestZKFailoverController.java;MODIFY;1;1;7;2;21;380.0;25.0;2722.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9563;c9ace69cff4a626c9e1c21181cd2b957ae2a3fb0;0;Suresh Srinivas;2013-05-15 07:42:06;Suresh Srinivas;2013-05-15 07:42:06;fix:1 incompatibility:1 introduced:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;6629.0;0.0;34730.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9563;c9ace69cff4a626c9e1c21181cd2b957ae2a3fb0;0;Suresh Srinivas;2013-05-15 07:42:06;Suresh Srinivas;2013-05-15 07:42:06;fix:1 incompatibility:1 introduced:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;PlatformName.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/PlatformName.java;MODIFY;1;0;2;3;1;16.0;1.0;140.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9566;4e419b355118700746e3f8e012aabf551e4317b6;0;Aaron Myers;2013-05-17 00:06:56;Aaron Myers;2013-05-17 00:06:56;performing:1 direct:1 read:1 using:1 sometimes:1 raises:1 turn:1 throws:1 causing:1 client:1 crashes:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;4;0;0;6632.0;0.0;34760.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9566;4e419b355118700746e3f8e012aabf551e4317b6;0;Aaron Myers;2013-05-17 00:06:56;Aaron Myers;2013-05-17 00:06:56;performing:1 direct:1 read:1 using:1 sometimes:1 raises:1 turn:1 throws:1 causing:1 client:1 crashes:1 contributed:1 patrick:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DomainSocket.c;hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/net/unix/DomainSocket.c;MODIFY;1;0;26;4;27;794.0;145.0;4786.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9593;10d21ac77987e0a0990f401b2ab4f87fcff90fe6;0;Steve Loughran;2013-05-23 20:08:25;Steve Loughran;2013-05-23 20:08:25;stack:1 trace:1 printed:1 error:1 yarn:1 clients:1 home:1 set:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;4;1;0;6640.0;0.0;34688.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9593;10d21ac77987e0a0990f401b2ab4f87fcff90fe6;0;Steve Loughran;2013-05-23 20:08:25;Steve Loughran;2013-05-23 20:08:25;stack:1 trace:1 printed:1 error:1 yarn:1 clients:1 home:1 set:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Shell.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/Shell.java;MODIFY;1;0;9;4;45;408.0;104.0;2696.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9574;fdfedf4c31fa1d8338fc915a631dfc57c1ca38da;0;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;added:1 new:1 methods:1 helping:1 yarn:1 reuse:1 code:1 restart:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;4;0;0;6668.0;0.0;34097.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9574;fdfedf4c31fa1d8338fc915a631dfc57c1ca38da;0;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;added:1 new:1 methods:1 helping:1 yarn:1 reuse:1 code:1 restart:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AbstractDelegationTokenSecretManager.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSecretManager.java;MODIFY;1;0;69;2;29;367.0;66.0;2351.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9574;fdfedf4c31fa1d8338fc915a631dfc57c1ca38da;0;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;added:1 new:1 methods:1 helping:1 yarn:1 reuse:1 code:1 restart:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DelegationKey.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/DelegationKey.java;MODIFY;1;0;29;4;12;102.0;24.0;647.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9574;fdfedf4c31fa1d8338fc915a631dfc57c1ca38da;0;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;Vinod Kumar Vavilapalli;2013-05-30 00:52:53;added:1 new:1 methods:1 helping:1 yarn:1 reuse:1 code:1 restart:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDelegationToken.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/delegation/TestDelegationToken.java;MODIFY;1;1;59;4;34;452.0;44.0;3103.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9574;9ae713ef58d4defb746b5ba9dfbcaf5ee0656a8a;0;Vinod Kumar Vavilapalli;2013-05-30 04:21:57;Vinod Kumar Vavilapalli;2013-05-30 04:21:57;fix:1 timing:1 issues:1 original:1 patch:1 test:1 case:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDelegationToken.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/delegation/TestDelegationToken.java;MODIFY;1;1;5;5;34;453.0;45.0;3108.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9607;2fb2a5ab4274c1bb4ec961aca480f55bea90c27b;0;Konstantin Boudnik;2013-05-30 19:06:49;Konstantin Boudnik;2013-05-30 19:06:49;fixes:1 build:1 contributed:1 timothy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;2;0;0;6669.0;0.0;34113.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9607;2fb2a5ab4274c1bb4ec961aca480f55bea90c27b;0;Konstantin Boudnik;2013-05-30 19:06:49;Konstantin Boudnik;2013-05-30 19:06:49;fixes:1 build:1 contributed:1 timothy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JvmMetricsInfo.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/source/JvmMetricsInfo.java;MODIFY;1;0;1;1;3;33.0;3.0;212.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9607;2fb2a5ab4274c1bb4ec961aca480f55bea90c27b;0;Konstantin Boudnik;2013-05-30 19:06:49;Konstantin Boudnik;2013-05-30 19:06:49;fixes:1 build:1 contributed:1 timothy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MyApp.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/example/MyApp.java;MODIFY;1;0;2;2;6;34.0;7.0;243.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-7391;14da7b762804bd796477591ba734bb4b22dcd38f;0;Sanjay Radia;2013-05-31 00:39:18;Sanjay Radia;2013-05-31 00:39:18;document:1 interface:1 classification:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;2;0;0;6674.0;0.0;34129.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-7391;14da7b762804bd796477591ba734bb4b22dcd38f;0;Sanjay Radia;2013-05-31 00:39:18;Sanjay Radia;2013-05-31 00:39:18;document:1 interface:1 classification:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InterfaceClassification.apt.vm;hadoop-common-project/hadoop-common/src/site/apt/InterfaceClassification.apt.vm;ADD;0;0;241;0;0;181.0;0.0;1920.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9397;15f9d9029a36fe86f256e0d367d2c672136cb7d7;0;Jason Darrell Lowe;2013-06-03 15:27:28;Jason Darrell Lowe;2013-06-03 15:27:28;move:1 beta:1 merging:1 branch:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;2;2;0;6682.0;0.0;34174.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9614;8db62b0bd30e208c261df432604804acddca5811;0;Jonathan Turner Eagles;2013-06-03 20:00:16;Jonathan Turner Eagles;2013-06-03 20:00:16;patch:2 smart:1 test:1 hangs:1 new:1 version:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;smart-apply-patch.sh;dev-support/smart-apply-patch.sh;MODIFY;1;0;6;1;1;72.0;1.0;511.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9614;8db62b0bd30e208c261df432604804acddca5811;0;Jonathan Turner Eagles;2013-06-03 20:00:16;Jonathan Turner Eagles;2013-06-03 20:00:16;patch:2 smart:1 test:1 hangs:1 new:1 version:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;6685.0;0.0;34174.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9481;cd0220f1d5048e88ba2ae0918b74613e9c902ab2;0;Suresh Srinivas;2013-06-04 00:56:06;Suresh Srinivas;2013-06-04 00:56:06;trunk:2 move:1 release:1 section:1 git:1 id:1 https:1 apache:1 common:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;3;0;6686.0;0.0;34158.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9593;5f223205798654af4bd20b037e198e86e6af881e;0;Arun Murthy;2013-06-06 01:21:53;Arun Murthy;2013-06-06 01:21:53;changing:1 changes:1 reflect:1 merge:1 branch:1 beta:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;4;4;0;6699.0;0.0;34137.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8957;cda2564e1c7b37ba32dec9c54b9de3fbfb82da8b;0;Suresh Srinivas;2013-06-06 03:51:13;Suresh Srinivas;2013-06-06 03:51:13;move:1 release:1 section:1 bug:1 fixes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;9;6;0;6704.0;0.0;34103.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8957;cda2564e1c7b37ba32dec9c54b9de3fbfb82da8b;0;Suresh Srinivas;2013-06-06 03:51:13;Suresh Srinivas;2013-06-06 03:51:13;move:1 release:1 section:1 bug:1 fixes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;3;0;5234.0;0.0;26211.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9607;cda2564e1c7b37ba32dec9c54b9de3fbfb82da8b;0;Suresh Srinivas;2013-06-06 03:51:13;Suresh Srinivas;2013-06-06 03:51:13;move:1 release:1 section:1 bug:1 fixes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;9;6;0;6704.0;0.0;34103.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9607;cda2564e1c7b37ba32dec9c54b9de3fbfb82da8b;0;Suresh Srinivas;2013-06-06 03:51:13;Suresh Srinivas;2013-06-06 03:51:13;move:1 release:1 section:1 bug:1 fixes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;3;0;5234.0;0.0;26211.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9526;8f201a070e8a27f68d409ee27e4c8ca6d45c16f8;0;Suresh Srinivas;2013-06-06 04:02:24;Suresh Srinivas;2013-06-06 04:02:24;fail:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;6706.0;0.0;34120.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9526;8f201a070e8a27f68d409ee27e4c8ca6d45c16f8;0;Suresh Srinivas;2013-06-06 04:02:24;Suresh Srinivas;2013-06-06 04:02:24;fail:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestShellCommandFencer.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ha/TestShellCommandFencer.java;MODIFY;1;1;21;8;12;113.0;16.0;765.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9526;8f201a070e8a27f68d409ee27e4c8ca6d45c16f8;0;Suresh Srinivas;2013-06-06 04:02:24;Suresh Srinivas;2013-06-06 04:02:24;fail:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestShell.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestShell.java;MODIFY;1;1;6;1;11;118.0;22.0;789.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8982;ba6bd0981186b4357dddb54e62a8d65c7b4e3559;0;Suresh Srinivas;2013-06-06 04:17:04;Suresh Srinivas;2013-06-06 04:17:04;fails:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;6708.0;0.0;34135.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-8982;ba6bd0981186b4357dddb54e62a8d65c7b4e3559;0;Suresh Srinivas;2013-06-06 04:17:04;Suresh Srinivas;2013-06-06 04:17:04;fails:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestSocketIOWithTimeout.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net/TestSocketIOWithTimeout.java;MODIFY;1;1;15;6;2;108.0;10.0;758.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9599;74e88105c9e7c341c7892f2de1411a490420913b;0;Ivan Mitic;2013-06-08 19:01:14;Ivan Mitic;2013-06-08 19:01:14;set:1 correctly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9657.0;0.0;47844.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9599;74e88105c9e7c341c7892f2de1411a490420913b;0;Ivan Mitic;2013-06-08 19:01:14;Ivan Mitic;2013-06-08 19:01:14;set:1 correctly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;hadoop-config.cmd;hadoop-common-project/hadoop-common/src/main/bin/hadoop-config.cmd;MODIFY;0;0;4;4;0;283.0;0.0;518.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9581;b088524750074d23be84de2f8716c1787cd37a37;0;Jason Darrell Lowe;2013-06-10 18:12:36;Jason Darrell Lowe;2013-06-10 18:12:36;non:1 existent:1 directory:1 result:1 error:1 contributed:1 shankar:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9660.0;0.0;47844.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9581;b088524750074d23be84de2f8716c1787cd37a37;0;Jason Darrell Lowe;2013-06-10 18:12:36;Jason Darrell Lowe;2013-06-10 18:12:36;non:1 existent:1 directory:1 result:1 error:1 contributed:1 shankar:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;hadoop-config.sh;hadoop-common-project/hadoop-common/src/main/bin/hadoop-config.sh;MODIFY;1;0;4;0;0;244.0;0.0;361.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9635;0c88f38be88d9e4c250da082d3cec352e4a48952;0;Colin McCabe;2013-06-11 19:56:25;Colin McCabe;2013-06-11 19:56:25;fix:1 potential:1 stack:1 overflow:1 c:1 v:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DomainSocket.c;hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/net/unix/DomainSocket.c;MODIFY;1;0;4;3;27;795.0;146.0;4803.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9635;0c88f38be88d9e4c250da082d3cec352e4a48952;0;Colin McCabe;2013-06-11 19:56:25;Colin McCabe;2013-06-11 19:56:25;fix:1 potential:1 stack:1 overflow:1 c:1 v:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;5256.0;0.0;26316.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9670.0;0.0;47885.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileContextMainOperationsBaseTest.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/FileContextMainOperationsBaseTest.java;MODIFY;1;1;7;1;71;933.0;146.0;7447.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileContextTestHelper.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/FileContextTestHelper.java;MODIFY;1;1;9;1;27;191.0;43.0;1476.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ViewFsBaseTest.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/ViewFsBaseTest.java;MODIFY;1;1;5;1;48;492.0;53.0;4247.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFcHdfsCreateMkdir.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/TestFcHdfsCreateMkdir.java;MODIFY;1;1;6;0;5;45.0;5.0;290.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFcHdfsPermission.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/TestFcHdfsPermission.java;MODIFY;1;1;2;2;6;51.0;6.0;315.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFcHdfsSetUMask.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/TestFcHdfsSetUMask.java;MODIFY;1;1;2;1;21;180.0;21.0;1221.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFcHdfsSymlink.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/TestFcHdfsSymlink.java;MODIFY;1;1;2;1;18;257.0;28.0;2133.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestHDFSFileContextMainOperations.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/TestHDFSFileContextMainOperations.java;MODIFY;1;1;5;1;17;201.0;23.0;1626.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestViewFsAtHdfsRoot.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/viewfs/TestViewFsAtHdfsRoot.java;MODIFY;1;1;6;0;6;56.0;7.0;375.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestViewFsHdfs.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/fs/viewfs/TestViewFsHdfs.java;MODIFY;1;1;7;0;5;50.0;5.0;338.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9638;c5821cf38bdfdb281e62c8386cccce7c095abc3f;0;Chris Nauroth;2013-06-12 17:21:47;Chris Nauroth;2013-06-12 17:21:47;test:2 parallel:1 changes:1 caused:1 invalid:1 path:1 several:1 tests:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFSMainOperationsWebHdfs.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/TestFSMainOperationsWebHdfs.java;MODIFY;1;1;4;0;7;123.0;13.0;974.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9632;18a4cb4872f2529edbc34414d8a0b57b3e6b5bb9;0;Chris Nauroth;2013-06-16 03:30:05;Chris Nauroth;2013-06-16 03:30:05;fail:1 host:1 machine:1 network:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9673.0;0.0;47887.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9632;18a4cb4872f2529edbc34414d8a0b57b3e6b5bb9;0;Chris Nauroth;2013-06-16 03:30:05;Chris Nauroth;2013-06-16 03:30:05;fail:1 host:1 machine:1 network:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestShellCommandFencer.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ha/TestShellCommandFencer.java;MODIFY;1;1;5;5;12;113.0;16.0;765.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9517;423f2b14ac4fa4531f93bc8d123b226b6cc5e93c;0;Arun Murthy;2013-06-17 09:32:27;Arun Murthy;2013-06-17 09:32:27;apache:2 documented:1 various:1 aspects:1 compatibility:1 contributed:1 git:1 id:1 https:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9679.0;0.0;47887.0
